"grid.ids","date","etr","pet","pr","rmax","rmin","sph","srad","th","tmax","tmin","vpd","vs"
299111,2020-09-11,3.7,3,0,100,57.7,0.01135,201.3,38,24.05,12.05,0.4,4.3
299111,2020-09-12,1.9,1.7,0,100,83.5,0.01107,179.9,144,18.15,13.55,0.06,6.6
299111,2020-09-13,2.1,1.8,3.2,98.6,79,0.01162,116.8,187,19.75,15.35,0.18,4.6
299111,2020-09-14,4.6,3.4,0,100,44.2,0.00762,233.7,347,21.45,6.25,0.55,5.1
299111,2020-09-15,5,3.7,0,75.9,29.6,0.00504,238.1,134,20.35,6.65,0.89,3
299111,2020-09-16,5.3,3.8,0,93.2,38.8,0.00676,232.4,185,21.35,7.95,0.74,4.8
299111,2020-09-17,4,3.2,0,87,44.5,0.0085,209.2,115,23.15,12.45,0.8,2.1
299111,2020-09-18,4.8,3.4,0,100,37.6,0.00666,193.6,11,21.55,2.95,0.61,5.6
299111,2020-09-19,5.1,3.5,0,67.8,25.1,0.00346,231.3,38,16.55,2.85,0.77,3.8
299111,2020-09-20,5.3,3.7,0,64.4,22.9,0.00345,227.2,71,17.65,3.55,0.86,3.6
299111,2020-09-21,4.6,3.3,0,68.2,23,0.00368,225.3,114,18.65,3.65,0.89,2.6
299111,2020-09-22,5.6,3.9,0,75.8,24.2,0.00457,222,320,21.45,5.25,1,3.4
299111,2020-09-23,7.7,5.2,0,71.4,28.2,0.00684,215.7,296,26.05,12.15,1.32,5.2
299111,2020-09-24,3.9,2.8,0,91.9,46.9,0.00864,143.7,244,22.65,11.85,0.7,3.3
299111,2020-09-25,4.8,3.6,0,87.3,38.3,0.00842,207.8,181,25.15,12.25,0.98,2.8
299111,2020-09-26,3.5,2.6,0,96.3,54.2,0.00972,135.7,154,22.45,12.95,0.57,3.6
299111,2020-09-27,4.9,3.6,0,97.3,50.2,0.01089,202.4,170,25.45,14.55,0.73,4.6
299111,2020-09-28,5.8,4,0.3,96.1,47.2,0.01132,172.8,177,27.05,15.35,0.87,6.1
299111,2020-09-29,0.6,0.7,42.4,100,88.2,0.01026,62,298,16.15,10.75,0,4.5
299111,2020-09-30,6.1,4.1,0,73.4,42.1,0.00632,191.1,231,19.45,10.75,0.78,7.5
299111,2020-10-01,5.1,3.5,0,85.2,35.3,0.00558,204.2,262,19.95,6.65,0.77,4.6
299111,2020-10-02,3.9,2.7,0,85.9,39.2,0.00445,186,284,14.95,3.25,0.53,4.6
299111,2020-10-03,3.4,2.5,0,78.3,29.5,0.00408,200.1,280,17.45,3.35,0.74,1.9
299111,2020-10-04,3.6,2.5,2.8,80.8,41.6,0.00555,116.9,164,17.55,7.35,0.64,3.4
299111,2020-10-05,2.9,2.1,0,100,47.2,0.00591,167.3,291,16.75,4.25,0.43,3
299111,2020-10-06,5.3,3.6,0,90.7,31.4,0.00529,196.4,210,20.75,4.95,0.82,4.6
299111,2020-10-07,8.2,5.3,0,89,27.9,0.00629,189.2,276,25.25,7.75,1.14,7.6
299111,2020-10-08,4.8,3.3,0,85.3,33,0.00494,189.1,308,18.95,4.85,0.75,4.4
299111,2020-10-09,6,4,0,82.7,26.4,0.00513,189,202,22.65,5.85,1.03,4.5
299111,2020-10-10,6.1,4.1,0,90.1,39.2,0.00847,172.3,229,25.25,12.05,0.97,5.8
299111,2020-10-11,2.2,1.7,10.7,99.1,70,0.01002,99.9,114,19.35,13.15,0.29,4
299111,2020-10-12,0.9,0.7,4.5,95.5,90.1,0.00825,45.6,116,12.65,10.75,0.07,6.7
299111,2020-10-13,3.3,2.4,0.5,100,47.5,0.00687,165.1,302,19.05,5.65,0.47,4.4
299111,2020-10-14,5.5,3.6,0,70.3,27.7,0.00472,179.3,249,20.65,7.05,0.98,4.2
299111,2020-10-15,7.1,4.6,1.1,99.1,29.7,0.00701,173.5,216,26.15,7.75,1.12,6.2
299111,2020-10-16,2.3,1.6,0,100,46.6,0.00484,81.2,309,13.85,0.25,0.34,3.9
299111,2020-10-17,3.7,2.5,0,64.9,24,0.00297,176.2,200,15.25,1.55,0.74,2.7
299111,2020-10-18,4.7,3.1,0,79.8,38.5,0.00452,157.8,169,15.45,4.55,0.59,7
299111,2020-10-19,1.2,0.9,4,92.6,84.2,0.0081,47.7,167,13.35,10.95,0.14,4.5
299111,2020-10-20,2.4,1.7,0,97.2,60.2,0.00915,76.1,172,20.15,12.05,0.43,3.3
299111,2020-10-21,5,3.4,0,100,40.8,0.00976,159.4,212,27.05,12.45,0.97,4.3
299111,2020-10-22,4.7,3.3,0,97.8,40.3,0.00995,158.3,136,27.55,13.25,1.03,3.6
299111,2020-10-23,4.5,3.1,0.4,96.1,47,0.01003,141.9,177,25.35,13.65,0.81,4.6
299111,2020-10-24,1.5,1.2,0,100,59.9,0.00702,92.9,325,16.05,2.95,0.18,4
299111,2020-10-25,2.1,1.5,1.1,79.1,56.5,0.00436,62,102,9.65,4.15,0.32,3.9
299111,2020-10-26,0.9,0.8,1.1,100,83.4,0.00732,101.6,179,11.95,7.35,0.05,4.3
299111,2020-10-27,2,1.4,4.9,74.1,60.7,0.00562,78.7,325,12.45,8.85,0.4,2.4
299111,2020-10-28,1.7,1.2,13,84.8,73.5,0.00685,75.8,255,12.75,9.75,0.25,3.3
299111,2020-10-29,0.2,0.2,35.1,100,100,0.00696,36.1,39,7.75,4.25,0,5.5
299111,2020-10-30,2,1.4,0.4,92.3,57.6,0.00472,86.3,340,10.55,3.05,0.27,4.6
299111,2020-10-31,2,1.4,0,76.9,57.7,0.00358,117.7,175,6.55,1.85,0.27,4.3
299111,2020-11-01,3.4,2.1,2.5,89.7,47.7,0.00419,59.8,237,11.45,1.85,0.36,9.4
299111,2020-11-02,4.3,2.7,0,53.2,37.6,0.00237,103,286,6.25,1.35,0.44,10.6
299111,2020-11-03,4.7,2.9,0,60.9,27.9,0.00278,129.7,273,12.45,1.65,0.63,6.3
299111,2020-11-04,4.8,3,0,82.6,26,0.00399,129.1,192,18.95,2.35,0.83,4.4
299111,2020-11-05,4.6,2.9,0,92.5,28.3,0.00494,125.1,201,21.25,3.75,0.88,4
299111,2020-11-06,4.7,3,0,90.7,25.7,0.00491,125.4,243,22.45,3.95,0.99,3.6
299111,2020-11-07,3.9,2.5,0,88.9,27.1,0.00495,124.8,223,21.85,4.35,0.95,2.8
299111,2020-11-08,2.9,1.9,0,100,33.3,0.00613,122.3,187,22.45,3.85,0.79,2.1
299111,2020-11-09,3.1,2.1,0,100,42.3,0.00759,118.8,184,22.45,5.75,0.62,3.5
299111,2020-11-10,3.6,2.3,0,100,46,0.00856,115.7,182,23.15,8.05,0.6,4.9
299111,2020-11-11,0.5,0.5,36.4,100,85.1,0.01077,59,214,17.65,8.75,0,4.8
299111,2020-11-12,0.4,0.4,0,100,77.6,0.00584,106.6,13,9.65,-0.25,0,4.3
299111,2020-11-13,2.6,1.6,0,96.6,44.6,0.00427,108,280,12.65,1.05,0.39,4.4
299111,2020-11-14,3.2,2,0,68,29.3,0.00296,119,259,12.75,0.95,0.6,3.4
299111,2020-11-15,3.9,2.4,5.7,95.9,46.4,0.00495,48.1,196,14.35,3.25,0.42,10.4
299111,2020-11-16,5.2,3.2,0,57.4,29.1,0.00277,107,272,11.85,2.45,0.62,8.3
299111,2020-11-17,3.4,2.1,0,65.1,37,0.00247,56.4,296,7.05,-0.95,0.4,7.2
299111,2020-11-18,1.8,1.2,0,75.4,48.1,0.00222,78.8,302,2.15,-4.45,0.23,4.9
299111,2020-11-19,3.3,2,0,79.8,33.4,0.00257,107.6,184,8.95,-3.25,0.41,6.5
299111,2020-11-20,6.5,3.9,0,65.4,21.3,0.00377,106.9,240,20.75,4.95,1.07,5.8
299111,2020-11-21,1.4,0.9,1.3,100,56.5,0.00523,29.9,323,12.45,2.75,0.27,2.9
299111,2020-11-22,1.2,0.8,9.7,100,72.9,0.00511,59.9,141,8.55,2.75,0.12,7.1
299111,2020-11-23,1.9,1.2,0,98.7,57.3,0.00389,78.3,297,7.85,-0.55,0.21,7.2
299111,2020-11-24,2.1,1.3,0,73.5,44.2,0.00292,102.7,148,7.15,-0.35,0.34,3.8
299111,2020-11-25,2.4,1.5,7.6,91.6,54.1,0.00437,51.7,168,10.35,2.15,0.29,6.8
299111,2020-11-26,2.1,1.4,0,93.2,63.7,0.00629,86.1,231,13.55,7.15,0.29,5.6
299111,2020-11-27,2,1.3,0,79.9,59.1,0.00531,85.8,282,12.05,6.95,0.36,3.4
299111,2020-11-28,2.4,1.5,0,99.8,41.9,0.00363,99.2,287,11.05,-1.65,0.36,4.6
299111,2020-11-29,3.3,2,16.8,79.2,27.9,0.00311,101.8,194,14.15,-0.55,0.61,3.7
299111,2020-11-30,1.2,0.8,4.1,100,63.4,0.00546,28.6,167,11.05,2.25,0.15,5.3
299111,2020-12-01,2,1.3,0,77.2,58.1,0.00301,26.6,256,3.55,-0.25,0.22,8.4
299111,2020-12-02,2.2,1.4,0,77.2,53.6,0.00274,93.2,278,3.25,-1.55,0.23,9.2
299111,2020-12-03,3.3,2,0,66.4,28.3,0.00239,98.3,233,9.15,-1.25,0.48,5.1
299111,2020-12-04,2.6,1.6,1,82.1,41.7,0.00384,79.9,216,11.35,2.25,0.42,4.2
299111,2020-12-05,1.7,1.1,0,83.2,61.1,0.00345,65.8,320,4.85,0.55,0.2,6.1
299111,2020-12-06,1.8,1.1,0,76.3,50.6,0.00239,84.3,318,2.05,-3.25,0.22,5.7
299111,2020-12-07,2.4,1.5,0,64.8,37.6,0.0021,54.6,325,3.85,-2.65,0.32,5
299111,2020-12-08,2.6,1.6,0,66,42.3,0.00234,96.3,306,3.95,-1.45,0.31,6.8
299111,2020-12-09,2.7,1.7,0,64.2,43.5,0.0027,39.8,267,5.65,0.95,0.36,5.5
299111,2020-12-10,2.1,1.3,0,86.8,36.4,0.00303,93.6,251,9.55,-1.85,0.38,3.2
299111,2020-12-11,3,1.8,0,100,31.9,0.00378,91.8,173,14.55,-1.35,0.51,4.2
299111,2020-12-12,1.8,1.2,0.5,100,52.5,0.00523,79.3,177,12.95,1.85,0.27,4.8
299111,2020-12-13,1.5,1,4,100,57.9,0.00477,68.3,265,10.25,1.65,0.21,4.5
299111,2020-12-14,1.1,0.7,2.6,95.1,66.6,0.00338,65.4,310,3.45,-1.65,0.13,5.6
299111,2020-12-15,2.1,1.3,0,56.8,34.3,0.00167,90.2,351,1.75,-3.85,0.31,4
299111,2020-12-16,1.6,1,27.5,75.2,53.4,0.0022,46.2,93,0.25,-4.15,0.19,5.8
299111,2020-12-17,1,0.7,0,87,60.3,0.0026,69.2,359,1.05,-3.95,0.15,3.3
299111,2020-12-18,1,0.6,0,96.2,56.7,0.00234,52.6,325,0.35,-6.75,0.13,3.6
299111,2020-12-19,1.5,0.9,0,87.4,38.5,0.00225,88.5,173,4.55,-5.95,0.26,3
299111,2020-12-20,1.1,0.7,0.8,88.9,62.5,0.00295,32.8,174,2.35,-2.55,0.15,4
299111,2020-12-21,1.3,0.9,0.6,91.5,53.7,0.00332,72.1,206,5.95,-1.35,0.22,3.3
299111,2020-12-22,1.8,1.1,0,95.6,54.6,0.00323,42.2,286,5.35,-2.35,0.19,7.7
299111,2020-12-23,2.8,1.7,1.1,89.4,37.3,0.00299,89.4,165,9.05,-2.45,0.36,6.1
299111,2020-12-24,2,1.3,40.4,100,50,0.00433,34.5,156,10.75,-2.05,0.22,7.9
299111,2020-12-25,1.5,1,0,87.5,54.3,0.00212,33.6,270,-0.45,-6.75,0.14,8.9
299111,2020-12-26,1.6,1,0,67.7,48.1,0.00156,70.3,259,-3.15,-7.25,0.17,6.7
299111,2020-12-27,2.2,1.3,0,85.5,37.5,0.00225,93.5,171,4.85,-5.65,0.28,5.5
299111,2020-12-28,2.7,1.7,0,90.5,40.8,0.00321,58.4,243,8.95,-1.65,0.34,6.5
299111,2020-12-29,1.8,1.1,0,75.3,43.9,0.00214,80.8,309,2.25,-4.55,0.24,4.6
299111,2020-12-30,2.4,1.5,0.6,66.3,50.9,0.00251,73,175,2.65,-0.55,0.27,7.4
299111,2020-12-31,0.5,0.4,0,100,72.8,0.00349,42,259,3.15,-4.55,0.05,4
299111,2021-01-01,1.6,1,19.8,82.6,57.1,0.00276,46.4,135,3.05,-2.95,0.19,5.3
299111,2021-01-02,2.2,1.4,0,85.3,45.8,0.0033,80.6,281,8.55,-0.95,0.32,4.7
299111,2021-01-03,0.9,0.6,4.7,78.6,69.5,0.00322,21.5,143,2.65,-0.15,0.16,2.8
299111,2021-01-04,0.8,0.6,0,86.2,69.4,0.00336,45.9,311,3.25,-0.85,0.14,2
299111,2021-01-05,0.9,0.7,0,75.1,73.1,0.00326,39.1,318,2.15,0.65,0.16,2.3
299111,2021-01-06,1.8,1.1,0,67.9,62.2,0.00282,77.9,321,2.25,0.05,0.22,5.8
299111,2021-01-07,1.8,1.1,0,87.5,46.9,0.00256,103.6,342,4.55,-4.75,0.23,5.1
299111,2021-01-08,1.3,0.8,0,81.7,53.1,0.00225,100.4,355,1.15,-5.55,0.18,4.1
299111,2021-01-09,2.8,1.7,0,73.1,33.5,0.00201,102.8,333,5.45,-5.55,0.34,6.5
299111,2021-01-10,2,1.3,0,83.8,35,0.00229,106.2,313,6.75,-5.65,0.33,3.5
299111,2021-01-11,1.6,1,0,79.9,40.6,0.00237,74.6,219,5.35,-4.55,0.29,2.6
299111,2021-01-12,2.1,1.3,0,69.6,37.3,0.00234,107.9,273,6.25,-2.85,0.35,3.4
299111,2021-01-13,2.4,1.5,0,66.6,38.4,0.00259,105.6,228,7.35,-0.85,0.39,3.7
299111,2021-01-14,2.2,1.4,0,64.6,35.4,0.00282,53.2,221,9.65,0.75,0.48,2.4
299111,2021-01-15,1.6,1,6.6,99.3,56.9,0.00342,95.9,142,6.15,-2.55,0.18,6.3
299111,2021-01-16,1.7,1.1,0,80.1,55,0.00288,55.5,283,4.15,-1.95,0.22,4.9
299111,2021-01-17,2.2,1.4,0,68.8,55.4,0.0029,52.1,256,4.15,0.25,0.26,6
299111,2021-01-18,2.1,1.3,0,64.3,56.4,0.00265,56,267,2.65,-0.05,0.26,5.6
299111,2021-01-19,2.7,1.7,0.6,63.2,41.6,0.00246,94.2,262,5.55,-0.85,0.35,5.6
299111,2021-01-20,1.3,0.8,0,100,51,0.00209,74.3,289,0.65,-9.55,0.14,5.8
299111,2021-01-21,3.3,2.1,0,71.2,34.1,0.00243,115.6,248,7.95,-2.65,0.4,6.7
299111,2021-01-22,2.2,1.4,0,84.6,44,0.00233,67.2,287,4.05,-5.55,0.24,7.1
299111,2021-01-23,2.1,1.3,0,51.5,43,0.0013,98.6,314,-3.65,-6.65,0.21,7.4
299111,2021-01-24,1.2,0.8,0,71.3,49.4,0.00179,92.8,297,-1.05,-6.75,0.18,2.5
299111,2021-01-25,1.2,0.8,1.3,70,64.7,0.00246,70.1,136,-0.15,-2.25,0.17,3
299111,2021-01-26,2.1,1.4,0.7,73.8,56.6,0.00298,84.1,170,4.25,-0.35,0.24,6.7
299111,2021-01-27,1.4,1,0,86.6,57,0.00242,102.3,333,1.25,-5.35,0.16,5.7
299111,2021-01-28,2.4,1.5,0,54.2,40.6,0.00139,120.6,325,-2.05,-6.45,0.23,9.3
299111,2021-01-29,2.5,1.5,0,46.9,38.5,0.00123,96.4,318,-3.05,-6.15,0.24,8.3
299111,2021-01-30,1.6,1.1,0,57.7,38.6,0.00155,131.1,335,0.05,-5.85,0.26,2.7
299111,2021-01-31,1.6,1,6.8,70.5,62.2,0.00222,56.2,120,-1.05,-3.75,0.16,6.7
299111,2021-02-01,1.4,0.9,7.8,78,66.3,0.00251,58.2,31,-0.25,-3.35,0.14,6.4
299111,2021-02-02,2.1,1.3,2,70.5,57.6,0.00235,79.4,331,0.65,-2.85,0.2,9.5
299111,2021-02-03,2.8,1.8,0,87.1,38.8,0.00226,126.6,311,5.15,-6.25,0.28,9.5
299111,2021-02-04,3,1.9,0,79.8,29.7,0.0021,139.2,259,7.45,-6.05,0.38,5.4
299111,2021-02-05,3.4,2.1,0,71.2,39.4,0.00269,105.6,235,7.45,-1.15,0.37,7.8
299111,2021-02-06,2.7,1.7,0,78.1,35.4,0.00207,140.5,248,5.05,-5.95,0.31,6
299111,2021-02-07,1.5,1,1.4,100,41.2,0.00193,110.2,290,2.15,-12.55,0.17,4.6
299111,2021-02-08,1.2,0.8,0,100,41.5,0.00162,91.8,180,-0.35,-13.25,0.15,3.1
299111,2021-02-09,1.4,1,0,84.6,52.5,0.00253,55.3,255,2.85,-4.35,0.2,3.5
299111,2021-02-10,1.2,0.9,4.9,71.3,55.1,0.00224,99.5,349,0.55,-3.65,0.2,2.2
299111,2021-02-11,1.1,0.8,0,100,56,0.00224,98.9,25,0.35,-8.35,0.12,3.8
299111,2021-02-12,1.3,0.9,0,77.1,49.1,0.00178,65.3,79,-1.15,-7.75,0.17,3.3
299111,2021-02-13,1.1,0.8,0,76.4,68.4,0.0021,68.8,102,-3.05,-5.45,0.12,4.4
299111,2021-02-14,1.1,0.8,0,77.4,59.9,0.00249,80,360,0.95,-3.35,0.17,2.2
299111,2021-02-15,1.3,0.9,15.1,78.5,64.3,0.00278,39.1,99,1.55,-2.05,0.16,4.6
299111,2021-02-16,2.1,1.4,0,100,43,0.0025,104.8,263,5.25,-8.55,0.21,7.3
299111,2021-02-17,1.4,1,2,77.4,46.1,0.00168,142.6,323,-1.15,-8.55,0.18,2.8
299111,2021-02-18,1,0.7,3.4,76.1,67.2,0.00211,46.2,113,-2.75,-5.35,0.12,3.9
299111,2021-02-19,1.3,0.9,0,93.9,53.7,0.00242,85.5,307,1.95,-6.35,0.16,3.6
299111,2021-02-20,1.3,0.9,0,100,48.2,0.0016,116.9,297,-2.35,-12.95,0.12,6.9
299111,2021-02-21,1.8,1.2,0,100,35.9,0.00173,163.2,189,2.35,-12.05,0.21,3.8
299111,2021-02-22,2.7,1.8,5.8,82,44.8,0.00274,68.8,216,6.05,-2.85,0.28,8
299111,2021-02-23,3.6,2.3,0,76.3,36.4,0.0028,102.6,263,9.05,-1.55,0.41,7.1
299111,2021-02-24,1.6,1.2,15.6,78.4,71.1,0.00301,165.6,228,1.35,-0.95,0.15,5.6
299111,2021-02-25,2.5,1.7,1.9,83.2,42.2,0.0026,174.2,300,6.05,-3.75,0.29,4.9
299111,2021-02-26,1.7,1.3,0,83.8,56.3,0.00262,170.3,142,2.45,-3.75,0.18,4.3
299111,2021-02-27,2.3,1.6,0,97.2,47.7,0.00345,97.2,192,8.55,-2.05,0.27,4.9
299111,2021-02-28,1,0.7,0,100,66.5,0.00376,52.1,149,5.35,-3.15,0.09,5.2
299111,2021-03-01,5,3.2,2.1,76.8,31.5,0.00303,149.3,297,12.65,-0.55,0.55,8.2
299111,2021-03-02,3.5,2.3,0,57.2,26.4,0.00146,192.1,294,4.25,-6.35,0.37,6.2
299111,2021-03-03,4.6,3,0,64.5,23.2,0.00236,188.5,278,12.95,-1.55,0.65,4.5
299111,2021-03-04,2.3,1.6,0,100,42.1,0.00237,130.3,321,5.15,-7.95,0.23,6.6
299111,2021-03-05,3.7,2.4,0,47.6,34.8,0.00162,183.7,305,2.25,-2.45,0.36,8.5
299111,2021-03-06,1.9,1.3,0,92.9,45,0.00187,133.5,311,0.95,-9.55,0.18,6
299111,2021-03-07,2.4,1.7,0,84.4,30.9,0.00175,199.1,318,4.85,-9.15,0.31,3.2
299111,2021-03-08,4,2.7,0,89,19.4,0.00201,203.6,249,12.85,-8.05,0.59,3.5
299111,2021-03-09,5.2,3.5,0,91.7,22.7,0.00347,192.6,277,19.25,-1.15,0.85,3.8
299111,2021-03-10,6,4,0,87.3,25.8,0.00401,204.1,167,19.75,1.55,0.86,5.2
299111,2021-03-11,6.6,4.3,5.4,85.9,29.2,0.00555,137,226,23.25,6.45,1.03,5.6
299111,2021-03-12,5.3,3.5,0,100,32.6,0.00416,205.3,298,17.05,-1.55,0.59,7.7
299111,2021-03-13,5.3,3.5,0,52.7,21.8,0.00202,217.6,304,11.45,-0.85,0.65,5.8
299111,2021-03-14,5.8,3.8,0,77.5,19.8,0.00199,207.5,316,12.45,-6.35,0.6,8.6
299111,2021-03-15,4.1,2.8,0,38.6,16.6,0.00111,221.5,21,6.05,-4.65,0.51,4.6
299111,2021-03-16,3.4,2.2,0,59,42.4,0.00256,94.2,153,6.15,0.85,0.39,6.1
299111,2021-03-17,2.6,2,4.4,83.3,58.4,0.00422,202.4,154,9.05,2.95,0.29,4
299111,2021-03-18,0.8,0.6,32.9,100,71.3,0.00473,53,69,7.95,-1.65,0.06,7.4
299111,2021-03-19,4.3,2.9,0,66.1,26.8,0.00191,230.7,14,7.95,-4.75,0.45,6.9
299111,2021-03-20,2.9,2.3,0,65.1,18,0.00207,231,24,14.25,-3.45,0.72,1.1
299111,2021-03-21,4.8,3.4,0,73.3,18.7,0.00261,232.8,153,17.35,-1.95,0.84,2.8
299111,2021-03-22,5.8,3.9,0,72.9,19.2,0.00285,237.4,161,18.45,-0.65,0.9,3.8
299111,2021-03-23,4.4,3.1,6.4,100,35.9,0.00491,220.1,151,18.25,-0.55,0.57,4.4
299111,2021-03-24,2.8,2.1,1.6,80.9,69.3,0.00697,119.1,150,14.15,10.75,0.35,4.5
299111,2021-03-25,5.5,4,3.6,81.4,47.7,0.00784,217,167,21.55,12.45,0.77,5.3
299111,2021-03-26,6.1,4.1,0,100,39,0.00639,189.1,253,21.25,4.45,0.67,9
299111,2021-03-27,5.5,3.9,2.2,88.3,32,0.00533,217.7,207,21.25,5.45,0.87,3.9
299111,2021-03-28,3.8,2.5,12.1,100,46.4,0.00561,81.4,239,16.65,1.95,0.41,8.6
299111,2021-03-29,4.7,3.2,0,78.9,32.8,0.00296,231.4,294,11.75,-1.25,0.5,6.6
299111,2021-03-30,7.9,5.3,0,75.1,24.1,0.00402,243.6,174,20.75,3.75,0.99,7.1
299111,2021-03-31,2,1.5,10,100,65.2,0.00596,97.2,224,12.65,3.85,0.19,5.5
299111,2021-04-01,2.9,1.9,3.1,72.3,45.7,0.00238,116.5,322,4.25,-3.45,0.27,8.3
299111,2021-04-02,4.6,3.1,0,46.3,24.2,0.00148,226.8,325,5.75,-3.95,0.46,7.9
299111,2021-04-03,5.1,3.5,0,51.6,19.1,0.00188,246.6,271,12.35,-2.15,0.68,4.1
299111,2021-04-04,7.2,4.9,0,69.8,20.6,0.00342,253.4,315,20.65,2.05,1.03,4.9
299111,2021-04-05,6.6,4.6,0,65.7,20.2,0.00366,225.6,324,22.05,3.85,1.15,3.7
299111,2021-04-06,6,4.4,0,65,21.7,0.00476,247.7,335,25.35,7.85,1.4,2.3
299111,2021-04-07,6.7,4.8,0.5,77.5,25.8,0.00622,231.7,90,27.25,9.25,1.41,3
299111,2021-04-08,8.2,5.6,3.5,69.9,33.3,0.00621,254,151,23.35,10.75,1.1,6.8
299111,2021-04-09,3.8,2.8,0,71.9,71.4,0.00686,185.9,157,13.55,11.85,0.38,6.6
299111,2021-04-10,4.5,3.5,23,75.1,68,0.008,258.7,155,16.65,13.55,0.46,5.7
299111,2021-04-11,5.1,3.8,10.4,82.6,43.7,0.00747,214.4,171,22.25,11.05,0.82,3.4
299111,2021-04-12,2.8,2.2,5.1,71.4,56.4,0.00551,128,242,13.65,8.65,0.47,2.3
299111,2021-04-13,4.9,3.5,0,70.3,35,0.00558,172.5,305,20.85,9.05,0.93,2.9
299111,2021-04-14,4.7,3.3,0,70.2,40.5,0.00553,153.4,230,18.55,8.95,0.77,3.7
299111,2021-04-15,3.7,2.6,0,74.1,47,0.00409,126.5,297,11.75,3.75,0.44,5.5
299111,2021-04-16,4.4,3,0,61,47.4,0.0041,116.3,290,11.65,6.55,0.52,6.6
299111,2021-04-17,2.3,1.8,0,94.4,60,0.00448,154.1,310,9.65,1.65,0.23,3.5
299111,2021-04-18,4.2,3.3,0,78.3,34.3,0.00426,234.7,296,16.85,3.55,0.68,2.3
299111,2021-04-19,5.2,3.8,0,69.9,28.6,0.00414,216.1,257,19.05,4.75,0.88,3.1
299111,2021-04-20,6.3,4.5,0,75.5,27.1,0.00482,238.4,241,22.25,5.85,1.05,3.6
299111,2021-04-21,2.3,1.7,0,87.1,58.9,0.00356,124.5,305,6.55,-0.45,0.22,6.5
299111,2021-04-22,4.3,2.9,0.7,55.6,36.3,0.00234,159.7,295,7.05,-0.15,0.44,7.9
299111,2021-04-23,7,4.8,0,63.9,25.1,0.00316,279.2,283,16.65,2.15,0.81,6.7
299111,2021-04-24,5.5,4,8.5,69.5,32.4,0.0042,247.2,196,17.45,5.05,0.77,3.9
299111,2021-04-25,4.5,3.2,0,100,41,0.00508,187.8,316,17.05,1.75,0.52,5.5
299111,2021-04-26,6.7,4.8,0,53.6,20.9,0.0031,289.7,321,18.85,4.35,1.02,3.8
299111,2021-04-27,9.1,6.4,0,82.5,23.1,0.00627,282.2,236,29.05,8.45,1.58,4.4
299111,2021-04-28,8.4,6,3.3,65.8,37.7,0.00917,240,264,27.95,17.75,1.45,5
299111,2021-04-29,4,3,6,100,57.3,0.00947,142.1,254,21.95,11.15,0.48,6
299111,2021-04-30,6.8,4.6,0.6,74.2,37,0.00436,254,296,16.15,4.65,0.65,11.3
299111,2021-05-01,7.9,5.5,0,51.8,24.8,0.00356,301.5,286,18.75,6.05,0.99,6.1
299111,2021-05-02,11.1,7.6,0,53.5,24.8,0.00636,288.9,255,28.25,14.35,1.74,6.3
299111,2021-05-03,3.7,2.7,18.4,68.9,66,0.00876,115.9,177,18.55,15.65,0.57,3.9
299111,2021-05-04,7.1,5.4,8.8,79.3,47.2,0.01027,276.8,258,26.35,16.05,1,4.9
299111,2021-05-05,2.5,1.9,6.2,100,60.9,0.00709,106.9,312,16.45,5.55,0.27,5.3
299111,2021-05-06,5.4,4,0,77.8,36.1,0.00448,262.1,334,16.95,3.85,0.66,4.5
299111,2021-05-07,3.7,2.8,3.7,99.8,42.8,0.0047,170.3,232,15.25,1.15,0.45,4.2
299111,2021-05-08,4.1,3,3,73.5,43.8,0.00382,208,300,11.75,2.35,0.45,5.1
299111,2021-05-09,1.5,1.3,21.3,87.6,79.1,0.00512,97.7,151,7.75,4.15,0.13,3.8
299111,2021-05-10,5.1,3.8,0,75.5,41.6,0.00473,262.5,315,15.75,5.05,0.58,5
299111,2021-05-11,5.3,3.7,0,71.6,33.7,0.00389,191.3,292,15.75,2.95,0.66,5.4
299111,2021-05-12,6.2,4.4,0,81.9,28.2,0.00403,246.4,334,18.85,1.65,0.8,5
299111,2021-05-13,6.3,4.6,0,71,26.5,0.00405,267,335,19.85,3.65,0.92,3.9
299111,2021-05-14,6.3,4.8,0,71.6,23.3,0.00432,297.3,333,22.75,4.45,1.12,2.5
299111,2021-05-15,6.2,4.9,0,58.7,23.2,0.00455,305.9,250,23.65,7.95,1.28,2
299111,2021-05-16,4,3.1,0.3,91.1,43.4,0.00574,188,195,18.15,5.25,0.58,2.9
299111,2021-05-17,5.7,4.6,0,90.1,35.3,0.00634,307.5,175,22.85,6.85,0.89,2.5
299111,2021-05-18,6.2,5.1,0,92.4,31.9,0.00748,310.5,172,27.15,8.95,1.19,2
299111,2021-05-19,7.2,5.7,0,77.9,25.4,0.00745,312.3,164,30.65,11.35,1.7,2
299111,2021-05-20,8.7,6.6,0,77.3,27,0.00848,310.4,181,31.95,13.45,1.81,3.2
299111,2021-05-21,9.3,6.9,0,71.8,27.3,0.00883,309.5,207,32.45,15.15,1.91,3.5
299111,2021-05-22,9.1,6.6,0,61.5,33.7,0.00927,267.4,300,29.95,18.25,1.7,4.5
299111,2021-05-23,9.4,6.9,5.7,86,36.5,0.01089,292.5,317,31.45,15.75,1.48,5.5
299111,2021-05-24,1.5,1.3,12.4,92.5,89.4,0.01033,88.9,145,16.55,13.85,0.09,3.2
